-1.359994e-03 1.847902e-02
3.246372e-04 1.844197e-02
1.998913e-03 1.825218e-02
3.648998e-03 1.791192e-02
5.261320e-03 1.742469e-02
6.822684e-03 1.679520e-02
8.320376e-03 1.602932e-02
9.742267e-03 1.513402e-02
1.107691e-02 1.411732e-02
1.231365e-02 1.298820e-02
1.344266e-02 1.175654e-02
1.445508e-02 1.043300e-02
1.534304e-02 9.028995e-03
1.609975e-02 7.556520e-03
1.671954e-02 6.028097e-03
1.719788e-02 4.456652e-03
1.753146e-02 2.855409e-03
1.771817e-02 1.237779e-03
1.775713e-02 -3.827532e-04
1.764868e-02 -1.992740e-03
1.739441e-02 -3.578883e-03
1.699707e-02 -5.128140e-03
1.646061e-02 -6.627836e-03
1.579012e-02 -8.065762e-03
1.499177e-02 -9.430278e-03
1.407274e-02 -1.071040e-02
1.304122e-02 -1.189591e-02
1.190626e-02 -1.297740e-02
1.067775e-02 -1.394637e-02
9.366294e-03 -1.479531e-02
7.983145e-03 -1.551771e-02
6.540098e-03 -1.610817e-02
5.049388e-03 -1.656239e-02
3.523594e-03 -1.687721e-02
1.975525e-03 -1.705067e-02
4.181193e-04 -1.708196e-02
-1.135668e-03 -1.697148e-02
-2.672971e-03 -1.672078e-02
-4.181118e-03 -1.633258e-02
-5.647736e-03 -1.581073e-02
-7.060854e-03 -1.516016e-02
-8.409000e-03 -1.438686e-02
-9.681291e-03 -1.349778e-02
-1.086752e-02 -1.250085e-02
-1.195825e-02 -1.140480e-02
-1.294487e-02 -1.021918e-02
-1.381967e-02 -8.954236e-03
-1.457591e-02 -7.620807e-03
-1.520786e-02 -6.230263e-03
-1.571084e-02 -4.794393e-03
-1.608128e-02 -3.325307e-03
-1.631670e-02 -1.835337e-03
-1.641576e-02 -3.369289e-04
-1.637827e-02 1.157455e-03
-1.620516e-02 2.635446e-03
-1.589847e-02 4.084863e-03
-1.546137e-02 5.493822e-03
-1.489806e-02 6.850825e-03
-1.421379e-02 8.144857e-03
-1.341479e-02 9.365476e-03
-1.250819e-02 1.050290e-02
-1.150201e-02 1.154806e-02
-1.040505e-02 1.249273e-02
-9.226798e-03 1.332953e-02
-7.977408e-03 1.405200e-02
-6.667557e-03 1.465468e-02
-5.308383e-03 1.513311e-02
-3.911377e-03 1.548389e-02
-2.488296e-03 1.570469e-02
-1.051058e-03 1.579427e-02
3.883572e-04 1.575249e-02
1.818004e-03 1.558028e-02
3.226073e-03 1.527968e-02
4.600987e-03 1.485375e-02
5.931498e-03 1.430661e-02
7.206776e-03 1.364333e-02
8.416498e-03 1.286995e-02
9.550932e-03 1.199338e-02
1.060102e-02 1.102136e-02
1.155843e-02 9.962387e-03
1.241565e-02 8.825633e-03
1.316603e-02 7.620878e-03
1.380383e-02 6.358422e-03
1.432428e-02 5.048993e-03
1.472360e-02 3.703661e-03
1.499903e-02 2.333745e-03
1.514885e-02 9.507129e-04
1.517238e-02 -4.339094e-04
1.507001e-02 -1.808635e-03
1.484316e-02 -3.162113e-03
1.449427e-02 -4.483217e-03
1.402680e-02 -5.761143e-03
1.344515e-02 -6.985492e-03
1.275467e-02 -8.146357e-03
1.196158e-02 -9.234400e-03
1.107293e-02 -1.024093e-02
1.009651e-02 -1.115798e-02
9.040813e-03 -1.197834e-02
7.914962e-03 -1.269566e-02
6.728607e-03 -1.330445e-02
5.491859e-03 -1.380017e-02
4.215202e-03 -1.417920e-02
2.909404e-03 -1.443895e-02
1.585422e-03 -1.457779e-02
2.543183e-04 -1.459513e-02
-1.072839e-03 -1.449138e-02
-2.385063e-03 -1.426795e-02
-3.671541e-03 -1.392723e-02
-4.921725e-03 -1.347258e-02
-6.125414e-03 -1.290830e-02
-7.272838e-03 -1.223956e-02
-8.354740e-03 -1.147238e-02
-9.362449e-03 -1.061357e-02
-1.028795e-02 -9.670666e-03
-1.112393e-02 -8.651875e-03
-1.186388e-02 -7.565986e-03
-1.250210e-02 -6.422308e-03
-1.303376e-02 -5.230588e-03
-1.345493e-02 -4.000923e-03
-1.376263e-02 -2.743682e-03
-1.395482e-02 -1.469413e-03
-1.403044e-02 -1.887589e-04
-1.398938e-02 1.087634e-03
-1.383252e-02 2.349203e-03
-1.356169e-02 3.585557e-03
-1.317964e-02 4.786559e-03
-1.269006e-02 5.942413e-03
-1.209749e-02 7.043742e-03
-1.140731e-02 8.081662e-03
-1.062569e-02 9.047856e-03
-9.759525e-03 9.934639e-03
-8.816381e-03 1.073502e-02
-7.804428e-03 1.144275e-02
-6.732370e-03 1.205239e-02
-5.609368e-03 1.255933e-02
-4.444965e-03 1.295983e-02
-3.249005e-03 1.325105e-02
-2.031546e-03 1.343107e-02
-8.027810e-04 1.349892e-02
4.270500e-04 1.345452e-02
1.647745e-03 1.329878e-02
2.849225e-03 1.303348e-02
4.021615e-03 1.266131e-02
5.155326e-03 1.218586e-02
6.241135e-03 1.161154e-02
7.270257e-03 1.094356e-02
8.234416e-03 1.018787e-02
9.125915e-03 9.351160e-03
9.937692e-03 8.440721e-03
1.066338e-02 7.464442e-03
1.129735e-02 6.430716e-03
1.183477e-02 5.348377e-03
1.227162e-02 4.226619e-03
1.260474e-02 3.074921e-03
1.283183e-02 1.902970e-03
1.295149e-02 7.205731e-04
1.296323e-02 -4.624189e-04
1.286743e-02 -1.636195e-03
1.266539e-02 -2.791067e-03
1.235925e-02 -3.917544e-03
1.195203e-02 -5.006417e-03
1.144756e-02 -6.048829e-03
1.085048e-02 -7.036349e-03
1.016614e-02 -7.961038e-03
9.400632e-03 -8.815515e-03
8.560660e-03 -9.593014e-03
7.653530e-03 -1.028744e-02
6.687068e-03 -1.089341e-02
5.669558e-03 -1.140631e-02
4.609668e-03 -1.182229e-02
3.516380e-03 -1.213836e-02
2.398909e-03 -1.235236e-02
1.266631e-03 -1.246295e-02
1.290025e-04 -1.246971e-02
-1.004521e-03 -1.237305e-02
-2.124558e-03 -1.217423e-02
-3.221884e-03 -1.187538e-02
-4.287505e-03 -1.147943e-02
-5.312728e-03 -1.099009e-02
-6.289237e-03 -1.041186e-02
-7.209157e-03 -9.749933e-03
-8.065118e-03 -9.010177e-03
-8.850314e-03 -8.199081e-03
-9.558558e-03 -7.323695e-03
-1.018433e-02 -6.391571e-03
-1.072281e-02 -5.410694e-03
-1.116993e-02 -4.389420e-03
-1.152241e-02 -3.336399e-03
-1.177775e-02 -2.260507e-03
-1.193427e-02 -1.170768e-03
-1.199113e-02 -7.627995e-05
-1.194832e-02 1.013862e-03
-1.180663e-02 2.090638e-03
-1.156769e-02 3.145183e-03
-1.123393e-02 4.168853e-03
-1.080854e-02 5.153304e-03
-1.029548e-02 6.090550e-03
-9.699379e-03 6.973035e-03
-9.025574e-03 7.793691e-03
-8.280000e-03 8.545996e-03
-7.469166e-03 9.224023e-03
-6.600090e-03 9.822486e-03
-5.680244e-03 1.033679e-02
-4.717486e-03 1.076304e-02
-3.719993e-03 1.109812e-02
-2.696194e-03 1.133965e-02
-1.654696e-03 1.148606e-02
-6.042174e-04 1.153657e-02
4.464925e-04 1.149119e-02
1.488720e-03 1.135075e-02
2.513863e-03 1.111682e-02
3.513499e-03 1.079179e-02
4.479455e-03 1.037876e-02
5.403876e-03 9.881549e-03
6.279285e-03 9.304671e-03
7.098648e-03 8.653270e-03
7.855426e-03 7.933087e-03
8.543629e-03 7.150404e-03
9.157863e-03 6.311998e-03
9.693372e-03 5.425072e-03
1.014607e-02 4.497201e-03
1.051259e-02 3.536265e-03
1.079028e-02 2.550381e-03
1.097724e-02 1.547837e-03
1.107233e-02 5.370214e-04
1.107519e-02 -4.736485e-04
1.098620e-02 -1.475794e-03
1.080653e-02 -2.461144e-03
1.053808e-02 -3.421607e-03
1.018348e-02 -4.349331e-03
9.746052e-03 -5.236775e-03
9.229808e-03 -6.076763e-03
8.639386e-03 -6.862547e-03
7.980017e-03 -7.587857e-03
7.257483e-03 -8.246956e-03
6.478061e-03 -8.834679e-03
5.648473e-03 -9.346477e-03
4.775825e-03 -9.778452e-03
3.867548e-03 -1.012739e-02
2.931336e-03 -1.039076e-02
1.975079e-03 -1.056679e-02
1.006795e-03 -1.065439e-02
3.456820e-05 -1.065327e-02
-9.335221e-04 -1.056381e-02
-1.889468e-03 -1.038717e-02
-2.825399e-03 -1.012521e-02
-3.733645e-03 -9.780493e-03
-4.606802e-03 -9.356248e-03
-5.437790e-03 -8.856357e-03
-6.219911e-03 -8.285309e-03
-6.946902e-03 -7.648162e-03
-7.612986e-03 -6.950502e-03
-8.212918e-03 -6.198387e-03
-8.742024e-03 -5.398302e-03
-9.196241e-03 -4.557099e-03
-9.572141e-03 -3.681939e-03
-9.866966e-03 -2.780233e-03
-1.007864e-02 -1.859578e-03
-1.020579e-02 -9.276942e-04
-1.024773e-02 7.642199e-06
-1.020452e-02 9.386601e-04
-1.007690e-02 1.857660e-03
-9.866308e-03 2.757077e-03
-9.574868e-03 3.629544e-03
-9.205367e-03 4.467949e-03
-8.761221e-03 5.265495e-03
-8.246454e-03 6.015756e-03
-7.665654e-03 6.712727e-03
-7.023937e-03 7.350870e-03
-6.326902e-03 7.925162e-03
-5.580579e-03 8.431132e-03
-4.791380e-03 8.864894e-03
-3.966045e-03 9.223182e-03
-3.111579e-03 9.503366e-03
-2.235202e-03 9.703480e-03
-1.344278e-03 9.822227e-03
-4.462613e-04 9.858994e-03
4.513702e-04 9.813848e-03
1.341176e-03 9.687537e-03
2.215813e-03 9.481476e-03
3.068099e-03 9.197738e-03
3.891069e-03 8.839029e-03
4.678032e-03 8.408663e-03
5.422628e-03 7.910536e-03
6.118875e-03 7.349086e-03
6.761221e-03 6.729258e-03
7.344584e-03 6.056454e-03
7.864397e-03 5.336496e-03
8.316639e-03 4.575568e-03
8.697867e-03 3.780164e-03
9.005243e-03 2.957037e-03
9.236556e-03 2.113138e-03
9.390233e-03 1.255557e-03
9.465354e-03 3.914676e-04
9.461652e-03 -4.719364e-04
9.379518e-03 -1.327500e-03
9.219989e-03 -2.168164e-03
8.984739e-03 -2.987028e-03
8.676064e-03 -3.777401e-03
8.296857e-03 -4.532859e-03
7.850583e-03 -5.247298e-03
7.341247e-03 -5.914980e-03
6.773359e-03 -6.530582e-03
6.151894e-03 -7.089237e-03
5.482248e-03 -7.586572e-03
4.770194e-03 -8.018741e-03
4.021826e-03 -8.382458e-03
3.243517e-03 -8.675018e-03
2.441855e-03 -8.894319e-03
1.623594e-03 -9.038876e-03
7.955928e-04 -9.107830e-03
-3.523798e-05 -9.100953e-03
-8.619969e-04 -9.018648e-03
-1.677847e-03 -8.861939e-03
-2.476075e-03 -8.632464e-03
-3.250140e-03 -8.332459e-03
-3.993736e-03 -7.964730e-03
-4.700836e-03 -7.532636e-03
-5.365742e-03 -7.040051e-03
-5.983133e-03 -6.491336e-03
-6.548108e-03 -5.891295e-03
-7.056219e-03 -5.245138e-03
-7.503513e-03 -4.558432e-03
-7.886557e-03 -3.837055e-03
-8.202469e-03 -3.087146e-03
-8.448934e-03 -2.315052e-03
-8.624224e-03 -1.527276e-03
-8.727211e-03 -7.304213e-04
-8.757369e-03 6.886448e-05
-8.714779e-03 8.639431e-04
-8.600126e-03 1.648242e-03
-8.414687e-03 2.415306e-03
-8.160324e-03 3.158856e-03
-7.839457e-03 3.872832e-03
-7.455050e-03 4.551450e-03
-7.010579e-03 5.189243e-03
-6.510003e-03 5.781110e-03
-5.957727e-03 6.322351e-03
-5.358565e-03 6.808710e-03
-4.717700e-03 7.236403e-03
-4.040633e-03 7.602150e-03
-3.333144e-03 7.903201e-03
-2.601237e-03 8.137354e-03
-1.851091e-03 8.302972e-03
-1.089010e-03 8.398992e-03
-3.213663e-04 8.424936e-03
4.454498e-04 8.380907e-03
1.205084e-03 8.267588e-03
1.951271e-03 8.086235e-03
2.677884e-03 7.838660e-03
3.378988e-03 7.527218e-03
4.048885e-03 7.154781e-03
4.682165e-03 6.724716e-03
5.273741e-03 6.240850e-03
5.818900e-03 5.707440e-03
6.313331e-03 5.129135e-03
6.753167e-03 4.510934e-03
7.135009e-03 3.858143e-03
7.455955e-03 3.176334e-03
7.713620e-03 2.471290e-03
7.906157e-03 1.748964e-03
8.032265e-03 1.015423e-03
8.091201e-03 2.768003e-04
8.082782e-03 -4.607574e-04
8.007384e-03 -1.191140e-03
7.865937e-03 -1.908323e-03
7.659914e-03 -2.606422e-03
7.391317e-03 -3.279734e-03
7.062657e-03 -3.922791e-03
6.676934e-03 -4.530397e-03
6.237604e-03 -5.097676e-03
5.748555e-03 -5.620108e-03
5.214066e-03 -6.093565e-03
4.638778e-03 -6.514345e-03
4.027644e-03 -6.879198e-03
3.385896e-03 -7.185352e-03
2.718993e-03 -7.430538e-03
2.032579e-03 -7.612998e-03
1.332436e-03 -7.731505e-03
6.244293e-04 -7.785368e-03
-8.553351e-05 -7.774434e-03
-7.915574e-04 -7.699089e-03
-1.487806e-03 -7.560249e-03
-2.168551e-03 -7.359356e-03
-2.828220e-03 -7.098357e-03
-3.461437e-03 -6.779690e-03
-4.063073e-03 -6.406260e-03
-4.628283e-03 -5.981412e-03
-5.152547e-03 -5.508902e-03
-5.631704e-03 -4.992866e-03
-6.061987e-03 -4.437780e-03
-6.440049e-03 -3.848424e-03
-6.762995e-03 -3.229841e-03
-7.028397e-03 -2.587292e-03
-7.234317e-03 -1.926215e-03
-7.379317e-03 -1.252174e-03
-7.462473e-03 -5.708183e-04
-7.483376e-03 1.121710e-04
-7.442137e-03 7.911231e-04
-7.339380e-03 1.460427e-03
-7.176237e-03 2.114578e-03
-6.954335e-03 2.748220e-03
-6.675782e-03 3.356193e-03
-6.343144e-03 3.933573e-03
-5.959426e-03 4.475713e-03
-5.528042e-03 4.978276e-03
-5.052785e-03 5.437277e-03
-4.537795e-03 5.849107e-03
-3.987523e-03 6.210567e-03
-3.406692e-03 6.518888e-03
-2.800258e-03 6.771756e-03
-2.173364e-03 6.967326e-03
-1.531301e-03 7.104237e-03
-8.794628e-04 7.181621e-03
-2.232979e-04 7.199106e-03
4.317334e-04 7.156822e-03
1.080205e-03 7.055389e-03
1.716770e-03 6.895918e-03
2.336205e-03 6.679996e-03
2.933451e-03 6.409669e-03
3.503658e-03 6.087426e-03
4.042220e-03 5.716177e-03
4.544817e-03 5.299221e-03
5.007444e-03 4.840225e-03
5.426448e-03 4.343184e-03
5.798552e-03 3.812394e-03
6.120886e-03 3.252409e-03
6.391002e-03 2.668004e-03
6.606900e-03 2.064137e-03
6.767035e-03 1.445903e-03
6.870333e-03 8.184934e-04
6.916197e-03 1.871514e-04
6.904507e-03 -4.428702e-04
6.835622e-03 -1.066354e-03
6.710374e-03 -1.678159e-03
6.530058e-03 -2.273268e-03
6.296418e-03 -2.846821e-03
6.011636e-03 -3.394160e-03
5.678304e-03 -3.910868e-03
5.299407e-03 -4.392799e-03
4.878294e-03 -4.836115e-03
4.418649e-03 -5.237317e-03
3.924459e-03 -5.593269e-03
3.399977e-03 -5.901225e-03
2.849690e-03 -6.158851e-03
2.278279e-03 -6.364240e-03
1.690577e-03 -6.515925e-03
1.091532e-03 -6.612894e-03
4.861609e-04 -6.654592e-03
-1.204869e-04 -6.640924e-03
-7.233759e-04 -6.572254e-03
-1.317524e-03 -6.449404e-03
-1.898046e-03 -6.273638e-03
-2.460188e-03 -6.046654e-03
-2.999375e-03 -5.770567e-03
-3.511240e-03 -5.447890e-03
-3.991663e-03 -5.081510e-03
-4.436804e-03 -4.674664e-03
-4.843133e-03 -4.230910e-03
-5.207456e-03 -3.754094e-03
-5.526945e-03 -3.248322e-03
-5.799155e-03 -2.717917e-03
-6.022042e-03 -2.167390e-03
-6.193985e-03 -1.601397e-03
-6.313789e-03 -1.024701e-03
-6.380697e-03 -4.421327e-04
-6.394397e-03 1.414512e-04
-6.355015e-03 7.212074e-04
-6.263121e-03 1.292346e-03
-6.119714e-03 1.850172e-03
-5.926220e-03 2.390119e-03
-5.684468e-03 2.907793e-03
-5.396685e-03 3.399003e-03
-5.065464e-03 3.859795e-03
-4.693750e-03 4.286489e-03
-4.284810e-03 4.675700e-03
-3.842202e-03 5.024373e-03
-3.369751e-03 5.329801e-03
-2.871509e-03 5.589647e-03
-2.351725e-03 5.801966e-03
-1.814806e-03 5.965212e-03
-1.265282e-03 6.078255e-03
-7.077675e-04 6.140386e-03
-1.469207e-04 6.151322e-03
4.125929e-04 6.111205e-03
9.661402e-04 6.020599e-03
1.509158e-03 5.880487e-03
2.037193e-03 5.692253e-03
2.545935e-03 5.457680e-03
3.031252e-03 5.178921e-03
3.489229e-03 4.858490e-03
3.916191e-03 4.499234e-03
4.308740e-03 4.104306e-03
4.663777e-03 3.677145e-03
4.978530e-03 3.221439e-03
5.250572e-03 2.741095e-03
5.477842e-03 2.240210e-03
5.658659e-03 1.723029e-03
5.791735e-03 1.193914e-03
5.876184e-03 6.573077e-04
5.911527e-03 1.176924e-04
5.897694e-03 -4.204439e-04
5.835024e-03 -9.526461e-04
5.724259e-03 -1.474528e-03
5.566535e-03 -1.981811e-03
5.363375e-03 -2.470354e-03
5.116669e-03 -2.936191e-03
4.828661e-03 -3.375565e-03
4.501926e-03 -3.784952e-03
4.139351e-03 -4.161094e-03
3.744103e-03 -4.501023e-03
3.319610e-03 -4.802086e-03
2.869524e-03 -5.061964e-03
2.397693e-03 -5.278689e-03
1.908128e-03 -5.450659e-03
1.404969e-03 -5.576654e-03
8.924497e-04 -5.655837e-03
3.748623e-04 -5.687765e-03
-1.434785e-04 -5.672387e-03
-6.582717e-04 -5.610047e-03
-1.165265e-03 -5.501476e-03
-1.660290e-03 -5.347783e-03
-2.139297e-03 -5.150448e-03
-2.598387e-03 -4.911307e-03
-3.033843e-03 -4.632532e-03
-3.442164e-03 -4.316615e-03
-3.820087e-03 -3.966344e-03
-4.164617e-03 -3.584780e-03
-4.473049e-03 -3.175229e-03
-4.742989e-03 -2.741214e-03
-4.972376e-03 -2.286446e-03
-5.159491e-03 -1.814788e-03
-5.302975e-03 -1.330230e-03
-5.401837e-03 -8.368459e-04
-5.455461e-03 -3.387681e-04
-5.463607e-03 1.598526e-04
-5.426416e-03 6.548796e-04
-5.344400e-03 1.142225e-03
-5.218445e-03 1.617882e-03
-5.049795e-03 2.077962e-03
-4.840043e-03 2.518719e-03
-4.591113e-03 2.936587e-03
-4.305249e-03 3.328206e-03
-3.984990e-03 3.690448e-03
-3.633145e-03 4.020444e-03
-3.252778e-03 4.315603e-03
-2.847170e-03 4.573636e-03
-2.419801e-03 4.792574e-03
-1.974312e-03 4.970779e-03
